Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
weather.symbolic,4,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03571428571428577,0.03571428571428577,8.928571428571441,8.928571428571441,0.7369655941662062,0.05246741989413571,0.6844981742720705,0.7369655941662062,0.05246741989413571,0.6844981742720705,0.6844981742720705,0.6844981742720705,92.88061473839946,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.0,2578.0,1750.0,100.0,50.0,?,?,?,?,?
weather.symbolic,4,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.06666666666666667,0.06666666666666667,16.666666666666668,16.666666666666668,0.7369655941662062,0.0995356735509144,0.6374299206152918,0.7369655941662062,0.0995356735509144,0.6374299206152918,0.6374299206152918,0.6374299206152918,86.49385068464046,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.9333333333333333,0.9333333333333333,233.33333333333331,233.33333333333331,0.7369655941662062,3.9068905956085187,-3.1699250014423126,0.7369655941662062,3.9068905956085187,-3.1699250014423126,-1.2223924213364479,-1.2223924213364479,-165.86831610768039,0.0,0.0,NaN,0.0,NaN,0.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,1.0,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.6585365853658536,0.6585365853658537,164.63414634146338,164.6341463414634,0.7369655941662062,1.5501970825604798,-0.8132314883942736,0.7369655941662062,1.5501970825604798,-0.8132314883942736,-0.7192635924327471,-0.7192635924327471,-97.59798803721807,0.0,0.0,NaN,0.0,NaN,0.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,1.0,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.9642857142857142,0.9642857142857143,144.6428571428571,144.64285714285714,1.5849625007211563,4.807354922057604,-3.2223924213364477,1.5849625007211563,4.807354922057604,-3.2223924213364477,-0.5324950808270206,-0.5324950808270206,-33.59669901242054,NaN,0.0,1.0,1.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.0,2578.0,1750.0,0.0,50.0,?,?,?,?,?
weather.symbolic,5,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.48351648351648363,0.6571621519457782,96.70329670329674,126.3754293158086,2.122856747785533,3.8639384504239724,-1.7410817026384393,1.0614283738927666,1.9319692252119862,-0.8705408513192197,0.05033167555014373,0.025165837775071864,2.370940743064619,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,2509.0,1819.0,100.0,75.0,?,?,?,?,?
weather.symbolic,5,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.5164835164835164,0.6817837831138541,103.2967032967033,131.11028691542558,2.122856747785533,4.807354922057605,-2.6844981742720715,1.0614283738927666,2.4036774610288023,-1.3422490871360357,-0.05033167555014495,-0.025165837775072475,-2.370940743064677,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.0,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.0,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4122.0,2509.0,1819.0,50.0,75.0,?,?,?,?,?
weather.symbolic,5,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.6353383458646618,0.6997431346714007,127.06766917293237,134.56395623676187,2.122856747785533,4.4114262457264655,-2.2885694979409323,1.0614283738927666,2.2057131228632327,-1.1442847489704662,-0.49715611975234963,-0.24857805987617482,-23.419202462481753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,0.0,NaN,NaN,0.0,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.0,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4130.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.36466165413533835,0.4679356395813795,72.93233082706769,89.98626468242429,2.122856747785533,1.6544029992190055,0.46845374856652766,1.0614283738927666,0.8272014996095027,0.23422687428326383,0.4971561197523483,0.24857805987617415,23.41920246248169,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,0.0,NaN,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.06666666666666667,0.06666666666666667,16.666666666666668,16.666666666666668,0.7369655941662062,0.0995356735509144,0.6374299206152918,0.7369655941662062,0.0995356735509144,0.6374299206152918,0.6374299206152918,0.6374299206152918,86.49385068464046,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.9333333333333333,0.9333333333333333,233.33333333333331,233.33333333333331,0.7369655941662062,3.9068905956085187,-3.1699250014423126,0.7369655941662062,3.9068905956085187,-3.1699250014423126,-1.2223924213364479,-1.2223924213364479,-165.86831610768039,0.0,0.0,NaN,0.0,NaN,0.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,1.0,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03571428571428577,0.03571428571428577,8.928571428571441,8.928571428571441,0.7369655941662062,0.05246741989413571,0.6844981742720705,0.7369655941662062,0.05246741989413571,0.6844981742720705,0.6844981742720705,0.6844981742720705,92.88061473839946,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.0,2578.0,1750.0,100.0,50.0,?,?,?,?,?
weather.symbolic,5,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,74.99999999999999,74.99999999999999,1.5849625007211563,1.0,0.5849625007211563,1.5849625007211563,1.0,0.5849625007211563,0.5849625007211563,0.5849625007211563,36.90702464285426,NaN,0.0,1.0,1.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.5164835164835164,0.6817837831138541,103.2967032967033,131.11028691542558,2.122856747785533,4.807354922057605,-2.6844981742720715,1.0614283738927666,2.4036774610288023,-1.3422490871360357,-0.05033167555014495,-0.025165837775072475,-2.370940743064677,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.0,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.0,0.5,NaN,0.5,0.002,0.001,0.0,0.0,0.0,0.0,4122.0,2509.0,1819.0,50.0,75.0,?,?,?,?,?
weather.symbolic,6,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.28571428571428575,0.35714285714285715,57.14285714285716,68.68028197434451,2.122856747785533,1.1069152039165122,1.015941543869021,1.0614283738927666,0.5534576019582561,0.5079707719345105,0.8930847960834872,0.4465423980417436,42.069951117291,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.1902834008097167,0.2434289434528697,38.05668016194335,46.81255173576759,2.122856747785533,0.6606548520352291,1.462201895750304,1.0614283738927666,0.33032742601761456,0.731100947875152,1.462201895750304,0.731100947875152,68.8789715686471,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0,2509.0,1819.0,100.0,75.0,?,?,?,?,?
weather.symbolic,6,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.48351648351648363,0.6571621519457782,96.70329670329674,126.3754293158086,2.122856747785533,3.8639384504239724,-1.7410817026384393,1.0614283738927666,1.9319692252119862,-0.8705408513192197,0.05033167555014373,0.025165837775071864,2.370940743064619,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,2509.0,1819.0,100.0,75.0,?,?,?,?,?
weather.symbolic,6,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.06666666666666667,0.06666666666666667,16.666666666666668,16.666666666666668,0.7369655941662062,0.0995356735509144,0.6374299206152918,0.7369655941662062,0.0995356735509144,0.6374299206152918,0.6374299206152918,0.6374299206152918,86.49385068464046,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.001,0.0,0.015625,0.0,15.625,0.0,4191.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.9333333333333333,0.9333333333333333,233.33333333333331,233.33333333333331,0.7369655941662062,3.9068905956085187,-3.1699250014423126,0.7369655941662062,3.9068905956085187,-3.1699250014423126,-1.2223924213364479,-1.2223924213364479,-165.86831610768039,0.0,0.0,NaN,0.0,NaN,0.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,1.0,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.9333333333333333,0.9333333333333333,233.33333333333331,233.33333333333331,0.7369655941662062,3.9068905956085187,-3.1699250014423126,0.7369655941662062,3.9068905956085187,-3.1699250014423126,-1.2223924213364479,-1.2223924213364479,-165.86831610768039,0.0,0.0,NaN,0.0,NaN,0.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,1.0,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.06666666666666667,0.06666666666666667,10.0,10.0,1.5849625007211563,0.0995356735509144,1.485426827170242,1.5849625007211563,0.0995356735509144,1.485426827170242,1.485426827170242,1.485426827170242,93.71999820149527,NaN,0.0,0.0,0.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,7,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.7142857142857143,0.7457361792078965,142.8571428571429,143.40863898611218,2.122856747785533,4.807354922057605,-2.6844981742720715,1.0614283738927666,2.4036774610288023,-1.3422490871360357,-1.0159415438690225,-0.5079707719345112,-47.85728217077323,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.0,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.0,0.5,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,4114.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,7,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.5164835164835164,0.6817837831138541,103.2967032967033,131.11028691542558,2.122856747785533,4.807354922057605,-2.6844981742720715,1.0614283738927666,2.4036774610288023,-1.3422490871360357,-0.05033167555014495,-0.025165837775072475,-2.370940743064677,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.0,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.0,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4122.0,2509.0,1819.0,50.0,75.0,?,?,?,?,?
weather.symbolic,7,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.4210526315789474,0.4283900156868344,84.2105263157895,82.38145180262383,2.122856747785533,1.6040713236688613,0.5187854241166718,1.0614283738927666,0.8020356618344306,0.2593927120583359,0.5187854241166718,0.2593927120583359,24.438079708291433,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4122.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,7,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.5,0.6585388898066348,100.00000000000001,126.64018260037611,2.122856747785533,3.9142701259741166,-1.7914133781885835,1.0614283738927666,1.9571350629870583,-0.8957066890942917,-4.440892098500626E-16,-2.220446049250313E-16,-2.0919414855162325E-14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.5,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,7,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.9333333333333333,0.9333333333333333,233.33333333333331,233.33333333333331,0.7369655941662062,3.9068905956085187,-3.1699250014423126,0.7369655941662062,3.9068905956085187,-3.1699250014423126,-1.2223924213364479,-1.2223924213364479,-165.86831610768039,0.0,0.0,NaN,0.0,NaN,0.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,1.0,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
